Date,Open,High,Low,Close,Volume
2020-06-04,332.1,346.8,332.0,338.6,176200
2020-06-05,339.0,345.0,337.5,338.54,97900
2020-06-08,336.5,342.89,336.5,338.53,24700
2020-06-09,335.25,340.88,334.0,336.67,17700
2020-06-10,337.7,337.7,325.0,328.4,29400
2020-06-11,329.5,339.0,329.0,336.66,67300
2020-06-12,332.0,334.89,328.0,333.96,20700
2020-06-15,334.0,344.0,327.0,328.92,162000
2020-06-16,332.0,337.99,330.0,334.24,54900
2020-06-17,338.9,341.0,334.6,335.22,248300
2020-06-18,335.0,340.9,332.25,338.41,139600
2020-06-19,340.0,340.0,335.0,335.07,11400
2020-06-22,332.5,337.0,328.0,334.91,49500
2020-06-23,338.0,340.0,337.45,339.01,50600
2020-06-24,338.95,346.0,336.01,341.95,117700
2020-06-25,341.0,349.9,339.99,341.62,96400
2020-06-26,345.01,347.6,342.0,342.46,37400
2020-06-29,337.0,346.49,336.0,342.66,52900
2020-06-30,347.9,349.89,343.0,347.21,51700
2020-07-01,347.0,347.0,342.0,343.35,16200
2020-07-02,345.0,349.0,345.0,345.21,25300
2020-07-03,346.0,352.0,342.0,344.02,41300
2020-07-06,347.45,348.0,343.91,345.59,21200
2020-07-07,345.0,347.0,344.0,344.53,38100
2020-07-08,344.0,370.36,344.0,370.36,221900
2020-07-09,373.11,383.85,373.0,374.92,196800
2020-07-10,373.73,375.88,365.05,372.02,26800
2020-07-13,372.0,383.0,371.0,375.26,53600
2020-07-14,374.0,376.01,372.2,372.94,20200
2020-07-15,372.5,378.0,371.0,372.23,15000
2020-07-16,370.0,377.0,370.0,373.98,19800
2020-07-17,373.99,379.95,373.99,375.12,18000
2020-07-20,372.05,386.0,372.0,379.27,95500
2020-07-21,380.0,406.75,380.0,403.75,524400
2020-07-22,404.99,404.99,394.0,396.7,93900
2020-07-23,400.0,407.95,391.0,395.55,104200
2020-07-24,391.5,395.0,386.5,391.42,8500
2020-07-27,394.5,416.0,390.1,404.91,197800
2020-07-28,400.0,414.0,400.0,407.1,83000
2020-07-29,403.2,413.0,399.0,400.1,125200
2020-07-30,403.5,405.0,398.05,399.92,60100
2020-08-03,403.0,408.0,400.0,403.64,53600
2020-08-04,402.0,422.8,400.0,408.28,278000
2020-08-05,410.0,415.0,404.25,405.84,78700
2020-08-06,406.0,412.0,401.0,405.53,100200
2020-08-07,406.0,414.0,403.0,404.26,31700
2020-08-10,404.39,407.8,396.0,401.87,46800
2020-08-11,400.1,405.0,394.03,396.16,43000
2020-08-12,395.0,403.0,390.0,394.12,50700
2020-08-13,390.0,399.48,388.0,398.75,27300
2020-08-17,395.25,404.95,395.0,402.59,19000
2020-08-18,401.98,407.99,397.25,405.36,70600
2020-08-19,405.0,417.0,387.0,409.78,396800
2020-08-20,409.0,413.9,407.0,407.34,28800
2020-08-21,407.34,417.0,401.07,408.32,188900
2020-08-24,407.98,419.0,405.0,415.8,395300
2020-08-25,418.9,446.98,415.0,446.98,190600
2020-08-26,455.0,480.0,454.85,473.52,307700
2020-08-27,470.0,488.0,465.1,479.28,207900
2020-08-28,470.25,477.9,470.25,473.68,11700
2020-08-31,475.0,484.9,472.0,479.55,71000
2020-09-01,480.1,515.51,480.1,513.31,381600
2020-09-02,513.31,533.0,513.31,523.12,127400
2020-09-03,527.89,540.0,527.89,533.59,104700
2020-09-04,517.5,537.0,517.5,533.98,43200
2020-09-07,535.0,537.0,520.0,521.32,27700
2020-09-08,525.0,525.0,502.0,506.07,44800
2020-09-09,497.0,525.0,497.0,521.14,53200
2020-09-10,524.3,531.0,520.0,524.51,76800
2020-09-11,533.0,533.0,508.0,511.18,16100
2020-09-14,512.0,519.98,495.0,500.18,13400
2020-09-15,500.0,508.0,500.0,505.44,16600
2020-09-16,501.1,515.0,501.0,510.71,31800
2020-09-17,523.0,525.0,514.99,523.62,95700
2020-09-18,520.0,524.0,517.5,521.35,4400
2020-09-21,510.0,520.0,508.0,510.37,18200
2020-09-22,508.99,508.99,500.0,505.07,37000
2020-09-23,506.0,512.0,501.02,504.91,32300
2020-09-24,504.53,510.0,500.0,505.76,21100
2020-09-25,512.0,519.49,510.0,511.36,23100
2020-09-28,520.0,520.0,495.0,499.61,17300
2020-09-29,500.0,510.0,485.0,503.5,32900
2020-09-30,510.0,510.0,497.0,502.33,29300
2020-10-01,495.0,500.0,490.0,492.29,34100
2020-10-02,495.0,495.0,485.0,485.83,17400
2020-10-05,480.0,485.0,450.25,457.85,30100
2020-10-06,475.0,475.0,445.0,454.59,45000
2020-10-07,458.0,465.05,443.0,464.4,52500
2020-10-08,464.0,474.99,463.0,469.4,2300
2020-10-09,475.0,480.0,465.28,472.84,4600
2020-10-12,473.0,477.5,451.5,463.29,13800
2020-10-13,455.0,469.99,445.0,451.65,24900
2020-10-14,451.65,451.65,445.02,449.27,7000
2020-10-15,457.5,458.0,442.0,447.76,17500
2020-10-16,446.5,458.85,440.99,453.37,12800
2020-10-19,455.0,462.6,455.0,457.91,16400
2020-10-20,463.88,491.9,455.0,481.98,71600
2020-10-21,498.0,506.0,492.21,495.57,83700
2020-10-22,494.0,509.0,491.0,495.25,43600
2020-10-23,471.05,500.0,471.05,493.09,6700
2020-10-26,489.99,501.0,485.01,497.89,53800
2020-10-27,491.25,496.99,487.0,488.43,10900
2020-10-28,502.98,502.98,485.01,487.82,7800
2020-10-29,473.59,487.55,467.0,476.68,32800
2020-11-02,463.01,473.99,446.0,463.12,10000
2020-11-03,465.0,489.0,465.0,484.74,24000
2020-11-04,509.0,509.0,483.0,484.67,8800
2020-11-05,484.0,505.0,480.0,493.9,73800
2020-11-06,499.98,499.98,490.0,492.51,23100
2020-11-09,495.11,504.0,492.0,499.51,46400
2020-11-10,504.9,504.9,496.0,499.08,114500
2020-11-11,498.0,500.0,489.0,497.0,28800
2020-11-12,497.0,498.0,490.02,491.57,23900
2020-11-13,482.01,489.5,482.01,488.69,1700
2020-11-16,485.0,490.0,482.5,483.78,15200
2020-11-17,485.05,491.5,480.0,490.4,62900
2020-11-18,487.99,491.0,485.0,485.5,30600
2020-11-19,489.9,492.21,485.26,486.87,2000
2020-11-20,488.9,489.0,481.11,487.92,700
2020-11-23,479.85,480.0,473.0,477.24,3500
2020-11-24,480.0,494.99,480.0,489.01,76500
2020-11-25,490.01,495.0,487.0,490.45,30500
2020-11-26,491.5,510.0,491.5,505.8,72000
2020-11-27,504.99,505.5,495.0,496.21,9400
2020-11-30,504.0,517.55,498.0,512.7,57500
2020-12-01,512.5,551.15,512.0,551.14,254700
2020-12-02,551.14,579.0,535.5,541.08,67400
2020-12-03,535.1,542.99,533.0,534.83,33600
2020-12-04,530.4,543.0,530.36,538.21,12000
2020-12-07,540.0,548.7,534.4,542.26,14200
2020-12-08,531.0,560.0,531.0,550.39,75600
2020-12-09,550.05,570.0,550.05,559.53,50800
2020-12-10,560.0,570.0,560.0,564.96,34700
2020-12-11,563.01,564.0,558.0,561.9,14700
2020-12-14,570.0,582.0,564.64,572.17,38200
2020-12-15,575.0,599.95,575.0,589.53,127300
2020-12-16,593.98,601.0,587.0,595.89,82200
2020-12-17,595.89,606.5,592.01,604.21,74000
2020-12-18,600.0,609.0,597.0,601.33,43000
2020-12-21,600.0,600.0,586.0,588.83,28200
2020-12-22,590.0,590.0,570.0,574.95,55900
2020-12-23,574.0,590.0,572.0,588.37,18500
2020-12-24,598.9,603.0,585.0,590.41,39100
2020-12-28,580.0,605.02,580.0,601.33,39600
2020-12-29,605.0,608.0,595.0,599.88,47100
2020-12-30,599.0,610.0,592.1,601.89,48600
2020-12-31,601.0,601.0,587.02,596.92,23300
2021-01-01,595.0,598.0,586.0,587.92,10100
2021-01-04,590.0,590.1,575.16,576.7,13400
2021-01-05,572.0,584.0,572.0,576.17,4400
2021-01-06,590.0,590.0,570.0,572.69,16600
2021-01-07,579.0,579.0,565.11,566.46,8750
2021-01-08,570.0,579.9,560.0,567.15,52000
2021-01-11,567.0,569.99,556.58,560.71,18550
2021-01-12,560.0,563.25,560.0,562.53,10650
2021-01-13,562.0,572.0,556.05,560.2,34950
2021-01-14,558.0,565.0,558.0,562.98,13100
2021-01-15,551.51,565.9,551.5,562.01,6300
2021-01-18,555.0,563.0,553.0,556.14,9650
2021-01-19,556.0,556.0,542.0,548.4,16400
2021-01-20,546.0,546.0,517.0,532.32,35950
2021-01-21,537.0,550.0,532.32,548.73,24550
2021-01-22,541.0,548.99,535.0,536.84,6150
2021-01-25,545.0,545.0,532.02,540.54,15000
2021-01-26,535.12,540.0,532.0,532.17,24200
2021-01-27,532.17,539.0,530.0,532.25,11600
2021-01-28,534.0,534.0,515.0,518.05,30150
2021-01-29,520.0,524.0,515.0,520.67,45350
2021-02-01,520.67,534.98,520.67,528.42,16700
2021-02-02,540.0,540.0,525.0,532.77,305150
2021-02-03,541.87,541.87,528.0,533.83,17450
2021-02-04,539.99,543.0,531.09,539.43,32350
2021-02-08,540.1,547.99,537.0,540.6,28150
2021-02-09,533.09,544.9,533.09,537.73,15100
2021-02-10,532.09,542.9,532.09,534.99,16450
2021-02-11,535.0,538.0,528.0,530.48,51850
2021-02-12,525.01,530.0,520.0,524.85,9200
2021-02-15,522.51,535.0,522.0,532.05,10350
2021-02-16,532.0,534.99,523.0,526.1,5850
2021-02-17,542.0,542.0,523.0,524.77,19800
2021-02-18,524.0,525.0,505.0,508.4,25800
2021-02-19,513.01,519.98,510.0,516.82,23050
2021-02-22,520.0,520.0,511.0,516.94,700
2021-02-23,514.0,515.0,500.0,504.0,5200
2021-02-24,504.0,509.0,495.0,498.0,4950
2021-02-25,504.99,504.99,500.0,501.49,2200
2021-02-26,509.5,509.5,496.0,505.4,4300
2021-03-01,500.0,505.4,497.0,503.5,5900
2021-03-02,505.0,510.0,500.0,510.0,2600
2021-03-03,510.0,515.0,502.0,509.81,42800
2021-03-04,485.11,500.0,484.99,493.11,6850
2021-03-05,500.0,500.0,488.01,494.98,10450
2021-03-08,500.0,505.0,462.5,470.81,24350
2021-03-09,472.0,472.0,460.0,460.54,6900
2021-03-10,465.0,479.0,465.0,466.43,4400
2021-03-11,460.0,481.0,460.0,474.5,56100
2021-03-12,475.0,483.0,473.0,475.82,7400
2021-03-15,470.0,480.0,459.0,467.3,98750
2021-03-16,466.05,466.05,461.0,464.07,9100
2021-03-17,474.92,474.92,461.0,462.9,34200
2021-03-18,464.0,477.9,445.0,456.53,34250
2021-03-19,458.0,470.0,450.0,464.52,35550
2021-03-22,480.01,499.35,480.0,499.35,81350
2021-03-24,522.0,536.8,510.0,510.42,126150
2021-03-25,517.74,518.0,507.0,507.66,28850
2021-03-26,507.0,507.66,498.0,499.86,78850
2021-03-29,486.01,494.0,479.0,482.64,38100
2021-03-30,480.0,499.5,480.0,497.93,28050
2021-03-31,505.0,508.5,495.0,505.77,19300
2021-04-01,498.1,500.0,495.0,496.78,7700
2021-04-02,495.0,495.0,492.0,492.09,3800
2021-04-05,489.0,489.0,484.0,485.06,4700
2021-04-06,492.0,495.0,485.0,493.58,3700
2021-04-07,500.0,500.0,475.0,477.05,64800
2021-04-08,480.01,489.88,478.08,481.59,11500
2021-04-09,480.0,491.0,480.0,481.96,37500
2021-04-12,477.0,490.0,475.0,482.15,7950
2021-04-13,488.0,488.3,481.1,486.03,10000
2021-04-14,485.0,490.0,485.0,488.01,4650
2021-04-15,470.0,476.93,465.51,471.16,8050
2021-04-16,471.5,473.1,471.4,471.84,700
2021-04-19,451.0,476.5,436.5,460.48,23150
2021-04-20,460.0,470.0,460.0,469.29,8800
2021-04-21,463.0,475.0,455.0,470.97,15150
2021-04-22,468.0,468.0,462.0,462.23,11100
2021-04-23,462.0,462.0,454.9,455.74,9450
2021-04-26,455.74,485.0,455.0,473.28,45750
2021-04-27,475.0,482.0,462.0,472.24,33900
2021-04-28,469.0,472.0,461.0,464.23,22650
2021-04-29,464.23,465.1,455.0,456.77,72400
2021-04-30,460.0,460.0,456.0,456.7,4400
2021-05-03,451.0,468.94,451.0,460.14,3450
2021-05-04,462.0,484.0,462.0,476.53,11750
2021-05-05,476.0,485.5,475.0,483.73,18550
2021-05-06,480.05,488.88,480.0,486.49,16200
2021-05-17,486.49,487.6,482.1,482.83,12650
2021-05-18,481.0,483.0,481.0,481.48,41900
2021-05-19,475.0,483.98,475.0,480.06,31250
2021-05-20,475.0,485.0,474.0,477.12,42550
2021-05-21,480.0,483.98,480.0,480.0,8800
2021-05-24,480.2,486.0,479.0,479.89,126300
2021-05-25,480.0,493.0,477.2,487.2,200300
2021-05-26,486.0,490.0,481.0,482.68,60100
2021-05-27,482.1,513.0,482.1,493.54,483350
2021-05-28,494.5,508.0,494.1,502.72,94550
2021-05-31,505.0,521.0,500.0,519.69,135100
2021-06-01,522.0,526.0,506.0,522.89,21200
2021-06-02,520.0,529.98,520.0,522.35,13550
2021-06-03,520.0,541.0,515.55,532.03,19850
2021-06-04,525.0,534.0,525.0,528.03,3050
2021-06-07,523.0,545.0,523.0,538.79,37500
2021-06-08,537.0,543.0,528.0,532.17,35100
2021-06-09,532.17,535.99,529.0,530.61,76150
2021-06-10,538.0,538.0,531.0,533.49,900
2021-06-11,538.5,539.0,531.2,535.0,7300
2021-06-14,550.0,554.99,540.0,553.19,38700
2021-06-15,553.0,556.0,545.0,548.97,15850
2021-06-16,549.8,553.0,540.0,540.78,28350
2021-06-17,540.78,541.0,525.1,529.57,23750
2021-06-18,530.0,537.99,530.0,534.78,13950
2021-06-21,525.12,531.0,520.08,522.13,14450
2021-06-22,525.0,528.0,510.52,526.69,14450
2021-06-23,524.5,529.78,518.0,524.34,4500
2021-06-24,520.0,525.0,516.0,518.54,17650
2021-06-25,512.99,520.0,507.0,510.22,102050
2021-06-28,510.0,530.0,505.01,525.63,11250
2021-06-29,530.0,549.9,520.0,544.68,61550
2021-06-30,533.25,548.75,533.25,545.2,38550
2021-07-01,535.35,545.0,530.0,535.5,5850
2021-07-02,537.0,539.99,524.02,528.9,4200
2021-07-05,522.23,522.23,520.0,521.37,650
2021-07-06,521.1,523.1,521.1,523.1,1400
2021-07-07,540.0,541.0,520.02,521.86,3350
2021-07-08,522.25,532.9,514.9,527.21,20600
2021-07-09,534.99,535.0,517.99,520.47,11600
2021-07-12,520.47,520.47,512.0,516.0,3700
2021-07-13,510.0,519.89,510.0,515.0,25900
2021-07-14,511.01,520.0,511.01,515.25,4650
2021-07-15,511.0,525.0,511.0,524.95,33350
2021-07-16,523.99,525.0,518.01,518.13,3300
2021-07-19,518.5,519.1,518.13,518.8,250
2021-07-23,518.0,523.94,517.0,523.94,3250
2021-07-26,517.15,525.0,515.0,524.0,19850
2021-07-27,524.0,531.99,520.25,525.01,22650
2021-07-28,533.0,533.0,525.0,525.15,92750
2021-07-29,533.0,533.0,520.0,525.07,33700
2021-07-30,522.11,532.99,517.11,528.99,9000
2021-08-02,525.0,528.99,520.0,523.26,5100
2021-08-03,528.0,530.0,520.0,524.99,68650
2021-08-04,525.0,525.0,524.95,525.0,7350
2021-08-05,525.0,525.0,517.25,518.06,9700
2021-08-06,518.0,518.0,516.6,516.6,2100
2021-08-09,516.0,517.0,516.0,516.64,2900
2021-08-10,516.0,516.0,514.5,515.0,3650
2021-08-11,519.98,520.0,514.9,515.0,21700
2021-08-12,515.0,515.0,510.0,511.08,6300
2021-08-13,511.0,511.0,511.0,511.0,150
2021-08-16,519.8,519.8,504.5,518.6,700
2021-08-17,511.0,517.99,509.0,513.07,4450
2021-08-20,0.0,513.07,513.07,513.07,50
2021-08-23,513.0,515.0,509.5,511.5,9050
2021-08-24,515.0,515.0,509.0,513.99,950
2021-08-26,505.0,514.0,496.0,501.97,7550
2021-08-27,500.0,500.0,490.0,499.98,3150
2021-08-30,500.0,510.0,500.0,509.28,30100
2021-08-31,509.28,509.28,502.16,502.44,250
2021-09-01,500.01,503.0,500.0,500.52,6600
2021-09-02,498.0,500.52,490.05,493.36,10450
2021-09-03,500.0,509.0,496.5,504.02,14050
2021-09-06,495.06,506.0,495.06,500.43,2600
2021-09-07,500.0,537.0,499.0,522.52,58050
2021-09-08,525.0,530.0,510.1,520.95,20100
2021-09-09,513.06,520.95,505.0,519.83,7750
2021-09-10,507.06,524.0,505.1,522.0,46350
2021-09-13,524.0,524.0,510.0,511.73,5850
2021-09-14,520.0,523.93,513.1,521.71,162350
2021-09-15,511.0,520.0,511.0,520.0,4250
2021-09-16,520.0,522.0,515.0,520.23,13300
2021-09-17,520.0,520.0,515.0,515.0,23850
2021-09-20,502.1,519.99,502.1,516.87,5150
2021-09-21,510.51,512.0,507.0,509.71,18200
2021-09-22,502.0,502.1,495.0,500.0,850
2021-09-23,515.0,515.0,507.0,512.14,14700
2021-09-24,500.0,501.0,500.0,501.0,350
2021-09-27,505.0,505.0,463.43,472.32,58500
2021-09-28,472.32,489.95,468.0,475.88,18350
2021-09-29,475.1,475.1,454.9,459.78,70250
2021-09-30,455.0,494.26,450.0,469.36,86500
2021-10-01,495.99,495.99,469.0,470.07,4150
2021-10-04,488.99,489.89,480.0,481.0,350
2021-10-05,480.0,480.0,475.0,476.0,1600
2021-10-06,467.0,471.0,465.0,465.01,950
2021-10-07,470.0,480.0,470.0,470.0,1450
2021-10-08,460.0,479.0,460.0,462.52,1100
2021-10-11,472.0,472.0,459.0,461.25,9650
2021-10-12,459.99,460.0,454.99,457.24,1450
2021-10-13,464.0,464.0,450.0,454.09,16450
2021-10-14,450.0,469.6,450.0,464.73,2900
2021-10-15,470.0,474.0,465.0,470.8,700
2021-10-18,479.99,479.99,469.99,476.66,250
2021-10-20,470.0,477.0,470.0,476.0,1450
2021-10-21,475.0,476.9,465.1,476.9,1200
2021-10-22,476.0,476.9,467.0,467.0,550
2021-10-25,457.15,460.0,456.0,460.0,4350
2021-10-26,460.0,465.0,460.0,460.0,2500
2021-10-27,475.0,491.9,470.0,477.73,700
2021-10-28,485.0,513.56,480.0,513.56,33150
2021-10-29,512.9,535.0,505.0,535.0,17400
2021-11-01,529.0,539.9,521.0,537.52,31050
2021-11-02,530.0,540.0,525.0,533.97,17600
2021-11-03,520.0,526.05,520.0,525.0,9750
2021-11-04,519.0,520.0,519.0,519.01,3100
2021-11-05,519.5,523.0,515.0,515.0,2300
2021-11-08,515.0,515.0,505.1,512.0,1850
2021-11-09,545.5,545.5,516.0,516.35,6250
2021-11-10,515.1,535.0,515.0,522.53,8650
2021-11-11,522.53,522.53,521.9,521.99,5050
2021-11-12,511.0,511.0,510.0,510.08,20550
2021-11-15,508.0,530.0,508.0,530.0,2550
2021-11-16,521.0,525.0,521.0,525.0,400
2021-11-17,520.0,520.0,509.0,509.51,2150
2021-11-18,510.5,530.0,510.0,519.69,13600
2021-11-19,519.0,520.0,510.0,517.51,12800
2021-11-22,495.0,519.44,495.0,507.45,3900
2021-11-23,504.0,509.0,495.0,495.0,2850
2021-11-24,498.0,499.99,491.0,495.0,600
2021-11-25,485.5,485.5,485.0,485.0,32550
2021-11-26,485.0,490.0,485.0,490.0,350
2021-11-29,495.0,500.0,490.0,496.24,8900
2021-11-30,492.0,529.99,490.01,515.42,10300
2021-12-01,512.0,512.0,502.0,504.38,750
2021-12-02,499.0,499.0,472.5,476.34,18550
2021-12-03,465.0,512.0,465.0,504.1,24700
2021-12-07,500.0,500.0,487.2,490.0,4100
2021-12-08,486.0,494.9,478.0,481.97,208300
2021-12-09,479.95,481.0,475.0,475.3,108050
2021-12-10,480.0,480.0,474.0,475.8,6750
2021-12-13,472.0,472.0,460.0,461.8,2300
2021-12-14,470.0,480.0,470.0,472.68,3050
2021-12-15,479.79,489.99,475.2,483.73,12200
2021-12-16,476.0,476.0,475.99,476.0,250
2021-12-17,472.5,487.0,472.5,485.64,650
2021-12-20,489.0,495.0,489.0,493.8,2600
2021-12-21,480.01,499.0,480.01,496.67,3750
2021-12-22,480.03,501.9,480.03,501.0,2850
2021-12-23,497.99,500.99,495.0,499.46,2150
2021-12-24,500.0,500.0,500.0,500.0,500
2021-12-27,500.0,509.75,490.0,490.0,4650
2021-12-28,499.0,500.0,480.5,493.45,36250
2021-12-29,493.45,497.0,493.45,497.0,200
2021-12-30,499.98,499.98,485.0,494.0,51200
2021-12-31,490.0,499.98,486.0,497.27,7300
2022-01-03,498.0,499.99,491.0,495.5,400
2022-01-04,494.0,501.1,493.0,500.6,2850
2022-01-05,493.1,498.9,493.1,496.0,3500
2022-01-06,494.99,495.0,492.5,492.5,2750
2022-01-07,492.0,495.0,491.0,491.0,950
2022-01-10,492.0,497.9,492.0,496.94,3800
2022-01-11,491.0,496.0,488.0,494.0,5250
2022-01-12,495.0,495.0,490.0,490.4,4400
2022-01-14,490.0,490.0,488.5,490.0,10600
2022-01-17,490.0,495.0,490.0,495.0,1000
2022-01-18,490.0,490.0,490.0,490.0,200
2022-01-19,487.0,490.0,480.0,487.0,3800
2022-01-20,483.05,490.0,483.05,487.1,7350
2022-01-21,487.1,487.1,481.2,487.1,2150
2022-01-24,478.1,494.0,478.1,485.17,3050
2022-01-25,485.0,485.5,484.0,485.0,3550
2022-01-26,487.5,487.5,486.0,486.3,4350
2022-01-27,481.0,484.89,481.0,484.03,800
2022-01-28,482.18,484.03,481.01,481.61,22100
2022-01-31,486.5,486.5,479.25,480.55,24350
2022-02-01,480.0,481.5,477.0,477.58,4250
2022-02-02,480.0,484.84,476.8,481.11,17500
2022-02-03,481.0,482.95,476.9,479.89,10700
2022-02-04,477.0,480.0,475.0,476.46,16550
2022-02-07,476.5,479.98,474.0,475.0,3250
2022-02-08,475.0,475.0,472.0,472.19,5200
2022-02-09,475.0,480.0,473.5,479.37,44700
2022-02-10,443.42,460.0,443.42,446.17,315750
2022-02-11,449.0,454.0,446.3,451.86,22800
2022-02-14,450.0,452.0,448.0,449.18,24350
2022-02-15,449.0,465.0,449.0,462.25,37600
2022-02-16,466.99,470.0,460.0,463.03,16200
2022-02-17,460.0,464.5,455.01,458.21,7350
2022-02-18,459.99,460.0,451.56,460.0,5300
2022-02-21,464.99,464.99,448.8,450.61,7050
2022-02-22,450.0,451.0,443.0,447.87,11000
2022-02-23,448.5,460.0,448.5,458.31,17300
2022-02-24,452.5,460.0,441.0,443.75,34950
2022-02-25,447.0,455.0,445.1,449.18,77200
2022-02-28,450.11,462.0,443.0,460.14,65200
2022-03-01,455.11,462.99,455.11,459.55,1000
2022-03-02,450.01,459.55,450.0,453.33,3000
2022-03-03,446.0,452.0,443.99,445.0,9650
2022-03-04,426.0,450.0,426.0,444.51,2750
2022-03-07,432.0,445.0,432.0,438.44,4000
2022-03-08,438.0,440.0,431.52,432.6,1550
2022-03-09,435.0,436.95,430.0,430.4,3550
2022-03-10,437.0,458.99,437.0,441.54,3250
2022-03-11,441.54,441.54,435.0,436.19,2650
2022-03-14,444.0,444.0,433.0,436.58,3050
2022-03-15,439.0,439.0,439.0,436.58,50
2022-03-16,443.0,448.99,443.0,445.0,5050
2022-03-17,445.0,446.0,443.0,445.0,2900
2022-03-18,436.0,442.0,431.0,431.6,2200
2022-03-21,437.0,437.0,424.0,426.8,6850
2022-03-22,426.11,426.11,420.6,420.86,10400
2022-03-24,418.9,424.81,418.0,420.13,5350
2022-03-25,423.5,427.0,418.0,419.0,14100
2022-03-28,415.0,429.0,415.0,423.4,9550
2022-03-29,426.5,452.0,419.0,442.85,116150
2022-03-30,440.0,440.0,427.0,428.27,101500
2022-03-31,427.99,445.0,427.01,440.33,16250
2022-04-01,435.0,438.98,425.11,429.6,118550
2022-04-04,426.9,427.0,420.0,420.0,7550
2022-04-05,423.99,424.0,399.0,400.63,98950
2022-04-06,407.0,408.0,400.0,403.53,20050
2022-04-07,405.5,406.0,398.5,399.71,23400
2022-04-08,404.0,406.0,398.0,404.33,3900
2022-04-11,417.99,423.0,412.01,419.17,38800
2022-04-12,423.0,426.99,417.0,424.06,6900
2022-04-13,425.0,430.0,423.0,427.32,10650
2022-04-14,423.0,434.4,423.0,430.54,9300
2022-04-15,434.99,440.0,432.05,432.85,17050
2022-04-18,436.0,445.0,430.0,433.33,51200
2022-04-19,433.33,440.0,427.0,434.01,36900
2022-04-20,414.98,414.98,402.0,404.37,5850
2022-04-21,402.0,405.0,400.5,402.99,5950
2022-04-22,401.0,401.09,400.0,400.14,1100
2022-04-25,405.0,409.9,402.0,403.42,2700
2022-04-26,403.76,409.9,403.0,404.89,5300
2022-04-27,405.5,405.98,403.0,404.9,3600
2022-04-28,404.9,407.0,395.0,400.07,65400
2022-05-06,400.0,400.0,385.0,396.2,2700
2022-05-09,393.0,393.0,380.05,384.88,5150
2022-05-10,383.0,399.0,383.0,385.03,14800
2022-05-11,385.0,385.0,369.9,373.11,5450
2022-05-12,379.99,379.99,370.0,376.5,2950
2022-05-13,380.0,385.99,379.95,383.75,5950
2022-05-16,377.0,399.95,376.0,391.67,27750
2022-05-17,389.88,393.0,389.88,393.0,1750
2022-05-18,395.0,399.96,390.0,396.6,3200
2022-05-19,392.0,393.0,390.0,391.5,3600
2022-05-20,398.1,400.0,398.1,400.0,2100
2022-05-23,390.0,390.01,385.0,389.33,31000
2022-05-24,388.0,391.0,388.0,390.36,3150
2022-05-25,399.0,400.0,393.0,393.0,800
2022-05-26,400.0,400.0,391.0,393.73,22700
2022-05-27,396.01,413.0,394.5,401.82,23550
2022-05-30,399.99,402.99,399.0,400.0,2300
2022-05-31,392.0,400.0,392.0,396.78,2100
2022-06-01,396.0,404.7,396.0,398.45,19200
2022-06-02,398.0,398.0,385.0,390.0,26250
2022-06-03,390.0,398.0,380.0,382.0,14700
2022-06-06,382.0,382.0,382.0,382.0,250
2022-06-07,385.0,385.0,383.0,383.9,5600
2022-06-08,397.99,397.99,385.0,385.33,600
2022-06-09,385.0,389.0,384.98,385.52,19800
2022-06-10,396.0,396.0,396.0,385.52,50
2022-06-13,387.2,387.2,361.8,382.5,1450
2022-06-14,386.0,388.0,386.0,386.95,1200
2022-06-15,395.0,399.99,390.0,390.0,2100
2022-06-16,393.0,398.88,382.0,386.7,5150
2022-06-17,390.0,390.0,383.0,384.71,1250
2022-06-20,380.02,394.99,380.02,392.69,2100
2022-06-21,392.0,400.0,388.0,398.89,5400
2022-06-22,399.0,405.0,390.0,399.06,26950
2022-06-23,392.0,405.0,392.0,399.88,2600
2022-06-24,398.0,400.0,385.0,395.35,10900
2022-06-27,390.1,400.0,390.1,399.47,1600
2022-06-28,391.0,405.0,391.0,400.0,26300
2022-06-29,395.0,400.0,395.0,399.41,1500
2022-06-30,396.0,399.85,395.0,398.86,3900
2022-07-01,398.86,399.75,398.86,398.94,2500
2022-07-05,385.0,395.0,385.0,394.24,2100
2022-07-06,390.0,390.0,390.0,390.0,500
2022-07-07,394.99,396.0,394.99,396.0,800
2022-07-18,385.01,399.99,380.0,383.0,3000
2022-07-19,384.0,389.0,383.0,387.5,2700
2022-07-20,380.0,387.5,376.1,386.42,4400
2022-07-21,380.0,380.0,379.99,380.0,700
2022-07-22,382.0,385.0,379.0,379.92,4300
2022-07-25,379.92,380.0,378.0,380.0,3800
2022-07-26,380.11,380.11,380.11,380.11,100
2022-07-27,380.0,380.0,370.01,376.15,8800
2022-07-28,380.0,381.0,376.15,380.01,189000
2022-07-29,380.0,390.0,380.0,389.98,4500
2022-08-02,383.0,395.0,383.0,394.0,1100
2022-08-03,390.0,394.0,390.0,390.01,101700
2022-08-04,390.2,400.01,390.0,399.96,90100
2022-08-05,399.96,401.0,399.96,399.96,1100
2022-08-10,386.0,400.0,381.01,399.6,1700
2022-08-11,398.99,398.99,398.99,398.99,200
2022-08-12,400.0,408.0,399.99,403.1,5500
2022-08-15,402.0,419.0,402.0,417.98,4800
2022-08-16,409.01,420.0,409.0,416.87,3600
2022-08-17,416.0,420.0,407.11,415.44,3000
2022-08-18,419.8,419.8,407.0,412.16,1600
